step,layer,numel,l1,l2,l1_over_l2,l1_over_sqrt_d_l2
459,model.layers.9,218112000,1394.39892578125,0.1668422651242595,8357.588077234148,0.5659019391347808
459,model.layers.10,218112000,1361.62451171875,0.1647999054129833,8262.289400631404,0.5594491557015587
459,model.layers.11,218112000,1427.6865234375,0.17386160970696754,8211.62605041891,0.5560186817581955
459,model.layers.12,218112000,1428.88037109375,0.1661172587771776,8601.637070175757,0.5824267782478438
459,model.layers.13,218112000,1452.49951171875,0.17828561349009056,8147.037123662715,0.5516452909473312
459,model.layers.14,218112000,1432.1689453125,0.16295282575550876,8788.856153137831,0.5951035985352507
459,model.layers.15,218112000,1345.4814453125,0.15535166155009822,8660.875795516391,0.586437900743035
459,model.layers.16,218112000,1262.9599609375,0.14141215573677138,8931.056558450391,0.6047321521763822
459,model.layers.17,218112000,1163.872802734375,0.12594448419339427,9241.157405092772,0.6257294385729542
459,model.layers.18,218112000,1035.224853515625,0.1104142709285488,9375.824744480167,0.6348479196219351
459,model.layers.19,218112000,964.098388671875,0.10500646452082417,9181.324150578192,0.6216780598208977
459,model.layers.20,218112000,898.641845703125,0.09488666237538754,9470.686640319873,0.6412711281253454
459,model.layers.21,218112000,869.447265625,0.0949684413440855,9155.11777722935,0.6199035960212046
459,model.layers.22,218112000,783.8125,0.08492543786458485,9229.41959098054,0.6249346576258756
459,model.layers.23,218112000,717.98681640625,0.07586254209746719,9464.31264435866,0.6408395374988209
459,model.layers.24,218112000,659.16064453125,0.06974441068755663,9451.089170201469,0.639944160794621
459,model.layers.25,218112000,648.408447265625,0.07092343699730869,9142.372038318306,0.6190405673221578
459,model.layers.26,218112000,634.375244140625,0.06823807619142584,9296.499543173444,0.6294767186454223
459,model.layers.27,218112000,626.3385009765625,0.06948781716466593,9013.644787435505,0.6103242965247849
459,model.layers.28,218112000,652.281005859375,0.07250133918880117,8996.81320590184,0.6091846107038779
459,model.layers.29,218112000,662.40673828125,0.0986547030094503,6714.395949454097,0.45463950278490595
459,model.layers.30,218112000,753.10986328125,0.09836962370827654,7655.918919794399,0.5183911102740182
459,model.layers.31,218112000,1156.24267578125,0.2065226407978217,5598.62430247137,0.3790893161970916
459,model.norm,4096,0.0595703125,0.0013710925764216133,43.44733063574113,0.6788645411834552
459,lm_head,525336576,388.0,0.22880521178340965,1695.765568344162,0.07398556476453046
459,__whole_model__,8030261248,35449.73425292969,1.0023181921715802,35367.74502329025,0.3946776500972059
460,model.embed_tokens,525336576,128.0,0.19591977125937216,653.3286517088912,0.028504464399952592
460,model.layers.0,218112000,1270.41796875,0.3412135470812505,3723.234260823429,0.2521044909825604
460,model.layers.1,218112000,1298.97265625,0.5542646538057335,2343.59641613604,0.15868761946444412
460,model.layers.2,218112000,1262.79248046875,0.17729406844228254,7122.58730122067,0.4822786105475844
460,model.layers.3,218112000,1306.95849609375,0.16833850649045165,7763.871281392663,0.5257006893293733
460,model.layers.4,218112000,1274.72998046875,0.15494145841525053,8227.17169121006,0.5570712950465637
460,model.layers.5,218112000,1283.888671875,0.14867100592943885,8635.770396847585,0.5847379852102119
460,model.layers.6,218112000,1332.943359375,0.15259410433634407,8735.221882733817,0.5914719601552273
460,model.layers.7,218112000,1375.96923828125,0.15962711118019315,8619.896884107635,0.5836631713335998
460,model.layers.8,218112000,1425.63671875,0.1671543569258537,8528.863650155308,0.5774992059475025
460,model.layers.9,218112000,1293.2783203125,0.16252351723530678,7957.484198671691,0.5388104435212794
460,model.layers.10,218112000,1226.482421875,0.14863741968859234,8251.505068135479,0.5587189360956963
460,model.layers.11,218112000,1275.099609375,0.1567488831213053,8134.664719672816,0.5508075411868811
460,model.layers.12,218112000,1251.48681640625,0.14819980952875036,8444.591260850879,0.5717930251591953
460,model.layers.13,218112000,1264.78173828125,0.15511847016326966,8153.650154942905,0.5520930669313154
460,model.layers.14,218112000,1277.8359375,0.14628100181458392,8735.48801039591,0.5914899799665224
460,model.layers.15,218112000,1221.45068359375,0.14166636740084967,8622.023039086016,0.5838071357422364
460,model.layers.16,218112000,1164.49755859375,0.12884459579201515,9038.000790297152,0.6119734696021855
460,model.layers.17,218112000,1103.49853515625,0.12033701380878803,9170.067464942056,0.6209158566384902
460,model.layers.18,218112000,981.405029296875,0.1039976443710029,9436.80056632624,0.6389766629273181
460,model.layers.19,218112000,921.585205078125,0.09954698458944575,9257.791271919994,0.6268557369027888
460,model.layers.20,218112000,866.60107421875,0.09116717709472116,9505.625838544569,0.6436369015810901
460,model.layers.21,218112000,839.093505859375,0.0904010779432643,9281.897129434563,0.6284879723498982
460,model.layers.22,218112000,761.67724609375,0.08080993556281968,9425.539579865654,0.6382141685311209
460,model.layers.23,218112000,700.856689453125,0.07380372250507693,9496.224115320381,0.6430003000455025
460,model.layers.24,218112000,643.5045166015625,0.06798601012889872,9465.249032580437,0.6409029414265558
460,model.layers.25,218112000,631.846435546875,0.06905468344020325,9149.943263356088,0.6195532237118855
460,model.layers.26,218112000,609.747314453125,0.06491536146262473,9392.958780706926,0.636008084999353
460,model.layers.27,218112000,592.7733154296875,0.06594596183881833,8988.773518513734,0.6086402341874808
460,model.layers.28,218112000,609.8369140625,0.06709599940685931,9089.020499784903,0.615428073043561
460,model.layers.29,218112000,617.661865234375,0.09288919796730957,6649.447715672475,0.45024178288046174
460,model.layers.30,218112000,682.293212890625,0.0903843722472317,7548.796278900109,0.5111377125655996
460,model.layers.31,218112000,1032.068603515625,0.18273588793160342,5647.870351016763,0.382423823008031
460,model.norm,4096,0.052001953125,0.0011416020336837975,45.55173483459611,0.7117458567905642
460,lm_head,525336576,354.0,0.2027133750696931,1746.3080562804223,0.07619071303760222
460,__whole_model__,8030261248,33883.72412109375,0.9995924688510041,33897.53842387577,0.3782712412228995
461,model.embed_tokens,525336576,120.5,0.16464466167568687,731.8791801301037,0.03193159213286821
461,model.layers.0,218112000,1109.361328125,0.28965421399961905,3829.9505911088145,0.25933037693048727
461,model.layers.1,218112000,1224.462890625,0.5431525828304612,2254.362640133485,0.15264549745394226
461,model.layers.2,218112000,1192.2001953125,0.16783778920795134,7103.288245982326,0.4809718492329657
461,model.layers.3,218112000,1207.93017578125,0.1561727980814202,7734.574718649143,0.5237169852375549
461,model.layers.4,218112000,1218.78857421875,0.1447467805714416,8420.142882675042,0.5701375972426062
461,model.layers.5,218112000,1249.9609375,0.1460017090561478,8561.276067113045,0.5796938881260117
461,model.layers.6,218112000,1309.5146484375,0.1488023651267455,8800.361790769211,0.5958826585447188
461,model.layers.7,218112000,1350.9423828125,0.15373241243228147,8787.622346117705,0.5950200560372532
461,model.layers.8,218112000,1397.00830078125,0.15916547185737293,8777.081388814651,0.594306315646723
461,model.layers.9,218112000,1379.3349609375,0.16453321304803709,8383.322341944357,0.567644435913413
461,model.layers.10,218112000,1347.81640625,0.1623508127895505,8301.876554182243,0.5621296475793853
461,model.layers.11,218112000,1443.69677734375,0.1763052270693844,8188.62152496243,0.5544610187764366
461,model.layers.12,218112000,1436.32666015625,0.1675317111326604,8573.461408860625,0.5805189716860354
461,model.layers.13,218112000,1450.00830078125,0.1778398558901524,8153.449593868806,0.5520794867094023
461,model.layers.14,218112000,1449.42529296875,0.1663650341282953,8712.319271674602,0.5899211979149865
461,model.layers.15,218112000,1352.8740234375,0.16052044369854235,8428.048118146244,0.5706728698644593
461,model.layers.16,218112000,1280.5234375,0.14400880520723755,8891.980151194559,0.6020862435199443
461,model.layers.17,218112000,1201.51171875,0.133380423214583,9008.156442996158,0.6099526743854591
461,model.layers.18,218112000,1080.169189453125,0.11609443036591117,9304.229204179766,0.6300001029175244
461,model.layers.19,218112000,1003.3583984375,0.10941660643538763,9170.07418823577,0.620916311880471
461,model.layers.20,218112000,943.336181640625,0.10067497113987853,9370.116236039908,0.6344613899238863
461,model.layers.21,218112000,889.635009765625,0.09649970325624725,9219.04399439727,0.6242321140006226
461,model.layers.22,218112000,805.93994140625,0.08824645913290649,9132.830363113353,0.6183944894763511
461,model.layers.23,218112000,735.86279296875,0.07811741230076656,9419.958640405821,0.6378362766760395
461,model.layers.24,218112000,667.00830078125,0.07237177121322136,9216.415317736433,0.6240541232686101
461,model.layers.25,218112000,654.0986328125,0.0734737237403016,8902.483765821653,0.602797455394766
461,model.layers.26,218112000,636.096435546875,0.06869221740224435,9260.094659953314,0.6270117019662245
461,model.layers.27,218112000,617.2169189453125,0.07004852213812193,8811.276813639008,0.5966217273467029
461,model.layers.28,218112000,640.779296875,0.071498430651432,8962.144917542553,0.6068371808679369
461,model.layers.29,218112000,662.72607421875,0.11903327448729545,5567.569883910767,0.37698658565811954
461,model.layers.30,218112000,732.052734375,0.09821174044093985,7453.821010485236,0.5047068274742145
461,model.layers.31,218112000,1138.914306640625,0.20724861702031952,5495.401238450538,0.3720999633415779
461,model.norm,4096,0.059326171875,0.001316548257321106,45.06190452579085,0.704092258215482
461,lm_head,525336576,356.0,0.23059881710405009,1543.8067049553285,0.06735566111589285
461,__whole_model__,8030261248,35285.44055175781,1.0061030874495247,35071.39675041306,0.3913706244479169
462,model.embed_tokens,525336576,121.0,0.16927414793045995,714.8167719604082,0.031187166176684596
462,model.layers.0,218112000,1062.341796875,0.2855114652423853,3720.8376061995396,0.2519422107305832
462,model.layers.1,218112000,1170.8798828125,0.5424521443668726,2158.4943390335416,0.14615414408827493
462,model.layers.2,218112000,1168.31201171875,0.16714847285100753,6989.666084237321,0.4732783614628119
462,model.layers.3,218112000,1230.0537109375,0.15956814981479872,7708.641808312939,0.5219610379342126
462,model.layers.4,218112000,1246.4375,0.15189078111497856,8206.14319611978,0.5556474313626031
462,model.layers.5,218112000,1286.69970703125,0.14934705939775497,8615.500782003292,0.5833655061839786
462,model.layers.6,218112000,1339.3779296875,0.15173523849497417,8827.072359542002,0.5976912619987572
462,model.layers.7,218112000,1388.53369140625,0.15908995100471368,8727.97862239023,0.590981510633641
462,model.layers.8,218112000,1429.2041015625,0.1652212506172518,8650.243816840277,0.5857179971902335
462,model.layers.9,218112000,1391.400390625,0.17009463300584363,8180.154576524459,0.553887711920999
462,model.layers.10,218112000,1361.181640625,0.1659758451013674,8201.082752696198,0.5553047828951478
462,model.layers.11,218112000,1426.69140625,0.17596556065741184,8107.787688226289,0.5489876663529913
462,model.layers.12,218112000,1408.81640625,0.16525901704592638,8524.898861394548,0.5772307455224085
462,model.layers.13,218112000,1430.30908203125,0.17725203782435997,8069.351978049196,0.5463851400355615
462,model.layers.14,218112000,1406.73193359375,0.16183895922802682,8692.171157698202,0.5885569458528144
462,model.layers.15,218112000,1319.40771484375,0.15378762523382958,8579.41406428267,0.5809220328581352
462,model.layers.16,218112000,1242.39892578125,0.14035048810293785,8852.116886619106,0.5993870558458185
462,model.layers.17,218112000,1162.811767578125,0.12849297094164364,9049.61383534534,0.6127598022918679
462,model.layers.18,218112000,1023.9130859375,0.11151710404472816,9181.66854052111,0.6217013788615966
462,model.layers.19,218112000,948.159912109375,0.10552567161440796,8985.111372462641,0.608392266049717
462,model.layers.20,218112000,889.01953125,0.09525449375995537,9333.098063492522,0.6319548467161807
462,model.layers.21,218112000,855.380615234375,0.09508914636842664,8995.565192268834,0.6091001062597179
462,model.layers.22,218112000,766.8046875,0.08340475002350456,9193.77718036328,0.622521268847038
462,model.layers.23,218112000,709.42333984375,0.07604174315881378,9329.39344068052,0.6317040024278883
462,model.layers.24,218112000,636.6260986328125,0.06798411408635056,9364.336171597335,0.6340700150862957
462,model.layers.25,218112000,632.934814453125,0.0693301822418326,9129.28242775083,0.6181542546761886
462,model.layers.26,218112000,614.840087890625,0.06706840305374749,9167.358396738662,0.6207324225023039
462,model.layers.27,218112000,605.711669921875,0.06960008248133705,8702.743564769393,0.5892728157434598
462,model.layers.28,218112000,630.403564453125,0.071237553754367,8849.315160748063,0.5991973477519646
462,model.layers.29,218112000,640.841552734375,0.09718915915492336,6593.75550016693,0.4464707986613243
462,model.layers.30,218112000,725.294921875,0.09666907963721856,7502.863631234513,0.5080275599541828
462,model.layers.31,218112000,1104.8388671875,0.19670807342848814,5616.642204516107,0.380309329149636
462,model.norm,4096,0.05615234375,0.0011869672252983671,47.30740879208777,0.7391782623763714
462,lm_head,525336576,352.0,0.22094869033607045,1593.1300586783116,0.06950761905713052
462,__whole_model__,8030261248,34728.83850097656,0.997813619571778,34804.935330388456,0.3883971137808494
463,model.embed_tokens,525336576,126.5,0.16912578579338772,747.9640044631548,0.03263336650229421
463,model.layers.0,218112000,1120.671875,0.2799453683435272,4003.1806263884982,0.2710599826463031
463,model.layers.1,218112000,1229.7734375,0.5699073442413102,2157.848025519196,0.1461103814539267
463,model.layers.2,218112000,1205.8896484375,0.1687507662944628,7145.980281554838,0.4838625762576566
463,model.layers.3,218112000,1279.623046875,0.16587413300649032,7714.421915470877,0.5223524156641097
463,model.layers.4,218112000,1283.4169921875,0.15319383224707547,8377.732793560303,0.5672659611381318
463,model.layers.5,218112000,1298.3916015625,0.1495080583356809,8684.425548804227,0.5880324817308245
463,model.layers.6,218112000,1347.44091796875,0.15165231534618193,8885.06657411,0.601618117232509
463,model.layers.7,218112000,1374.88818359375,0.15693397328162986,8760.934008383318,0.5932129578724951
463,model.layers.8,218112000,1406.57568359375,0.1617608113771947,8695.404477873752,0.588775877695384
463,model.layers.9,218112000,1323.26025390625,0.15933665285840123,8304.80765202342,0.5623281155987214
463,model.layers.10,218112000,1265.47900390625,0.1507927670561492,8392.173103601423,0.568243731205101
463,model.layers.11,218112000,1329.3681640625,0.16018303200167286,8299.057318684147,0.5619387538884655
463,model.layers.12,218112000,1322.240234375,0.15251865263149586,8669.367395801075,0.5870128768034789
463,model.layers.13,218112000,1352.3642578125,0.16519247619313085,8186.597168211314,0.5543239472433136
463,model.layers.14,218112000,1357.345703125,0.1536751386618195,8832.565338444245,0.5980631979429171
463,model.layers.15,218112000,1299.3466796875,0.15024354507750756,8648.269574690838,0.585584318974657
463,model.layers.16,218112000,1260.70361328125,0.1380227526030227,9134.027466523954,0.6184755467305667
463,model.layers.17,218112000,1199.49951171875,0.12903209812096114,9296.132738958326,0.6294518819084715
463,model.layers.18,218112000,1092.79931640625,0.11389940901623614,9594.424816115363,0.6496495828877201
463,model.layers.19,218112000,1032.78857421875,0.10884840560947728,9488.32064590964,0.6424651470056425
463,model.layers.20,218112000,967.582763671875,0.09979489154946548,9695.714366223563,0.6565080152835998
463,model.layers.21,218112000,944.63623046875,0.09937295729043334,9505.968788952307,0.6436601231491996
463,model.layers.22,218112000,868.877685546875,0.08948130851185764,9710.158467695357,0.6574860420727177
463,model.layers.23,218112000,814.4921875,0.08238913444606437,9885.917517839724,0.6693868903052499
463,model.layers.24,218112000,743.7578125,0.07573990000315596,9819.894302329536,0.6649163821466935
463,model.layers.25,218112000,737.47705078125,0.08065831378014403,9143.224253254815,0.619098271779553
463,model.layers.26,218112000,710.18994140625,0.0724458938423901,9803.039257839871,0.6637751076219433
463,model.layers.27,218112000,692.3455810546875,0.07314500734198065,9465.383984688242,0.640912079189603
463,model.layers.28,218112000,699.7880859375,0.07410978225683525,9442.587262128376,0.6393684867819218
463,model.layers.29,218112000,698.1044921875,0.11332559435795372,6160.166166721752,0.4171119642323864
463,model.layers.30,218112000,743.923095703125,0.09341934465503587,7963.266049983182,0.5392019393498275
463,model.layers.31,218112000,1069.5966796875,0.18437087798966212,5801.33202895239,0.3928148904217516
463,model.norm,4096,0.052978515625,0.0011168669414891527,47.43493934412825,0.741170927252004
463,lm_head,525336576,354.0,0.20119937227337975,1759.448829288604,0.07676403964040744
463,__whole_model__,8030261248,35553.19128417969,0.9987117206676859,35599.0528081624,0.39725887242060853
464,model.embed_tokens,525336576,129.0,0.1830373408414762,704.7742247945106,0.03074901391223635
464,model.layers.0,218112000,1190.171875,0.30458962515432997,3907.460322711129,0.2645786503570094
464,model.layers.1,218112000,1287.41796875,0.5709998576029653,2254.6730119242575,0.15266651308627874
464,model.layers.2,218112000,1235.3408203125,0.17811097199934858,6935.7929297978235,0.4696305479689087
464,model.layers.3,218112000,1297.32958984375,0.17176748241660847,7552.82415269486,0.5114104445511886
464,model.layers.4,218112000,1282.11376953125,0.15472219014984975,8286.55390858617,0.561092133553166
464,model.layers.5,218112000,1291.1337890625,0.1469541676161619,8785.96238546216,0.594907658184526
464,model.layers.6,218112000,1335.068359375,0.15229562571961805,8766.294849682097,0.5935759466269465
464,model.layers.7,218112000,1380.38720703125,0.1563487445040288,8828.898571652298,0.5978149169294547
464,model.layers.8,218112000,1410.7568359375,0.1614265036351334,8739.313583388906,0.5917490139312301
464,model.layers.9,218112000,1335.0107421875,0.1603436729121772,8325.93340255282,0.5637585645607648
464,model.layers.10,218112000,1272.857421875,0.15201372828144288,8373.305728798341,0.566966199471211
464,model.layers.11,218112000,1335.486328125,0.16055701635522582,8317.832247021153,0.5632100259653904
464,model.layers.12,218112000,1312.12060546875,0.15295772326587798,8578.322019006278,0.5808480892114967
464,model.layers.13,218112000,1320.857421875,0.16146154369441384,8180.6316950300425,0.5539200181659361
464,model.layers.14,218112000,1321.712646484375,0.14959861626523685,8835.059303897515,0.5982320672235155
464,model.layers.15,218112000,1252.89404296875,0.14301365029031463,8760.66054132177,0.5931944411019879
464,model.layers.16,218112000,1198.382568359375,0.13190899910770412,9084.918970394823,0.6151503537525628
464,model.layers.17,218112000,1133.43212890625,0.12282734425958683,9227.84853599718,0.6248282796788706
464,model.layers.18,218112000,1022.8486328125,0.10777021219394148,9491.014372058567,0.6426475423136055
464,model.layers.19,218112000,953.093994140625,0.10181663692395164,9360.886618682025,0.633836441875235
464,model.layers.20,218112000,895.947265625,0.09276770256612964,9657.965443159728,0.653951992114635
464,model.layers.21,218112000,864.066162109375,0.09217897194343462,9373.788228399932,0.6347100247665971
464,model.layers.22,218112000,781.832763671875,0.08206464780594327,9527.034899615486,0.6450865338270356
464,model.layers.23,218112000,727.5736083984375,0.07474311207326706,9734.323179977204,0.6591222626440786
464,model.layers.24,218112000,664.4068603515625,0.06865544199503816,9677.409991761182,0.6552686049528695
464,model.layers.25,218112000,654.250244140625,0.06884496342507755,9503.2404927142,0.6434753870605804
464,model.layers.26,218112000,638.593505859375,0.06657414218405452,9592.21530926954,0.6494999746278936
464,model.layers.27,218112000,618.5538330078125,0.06682712516945435,9256.029365909995,0.6267364362123962
464,model.layers.28,218112000,637.212158203125,0.0680770159942986,9360.165819496127,0.6337876357300581
464,model.layers.29,218112000,650.0908203125,0.08795249566884324,7391.385717583357,0.5004792616984058
464,model.layers.30,218112000,724.1689453125,0.09298275630039554,7788.206911967176,0.5273484829756883
464,model.layers.31,218112000,1101.334228515625,0.18935739264430673,5816.167053928528,0.3938193870927443
464,model.norm,4096,0.055908203125,0.0011550124516461423,48.40484883545518,0.7563257630539871
464,lm_head,525336576,388.0,0.21511896019436047,1803.6531956524943,0.07869265823695326
464,__whole_model__,8030261248,34643.50305175781,1.0025295704716144,34556.09098438928,0.38562019651755614
465,model.embed_tokens,525336576,117.0,0.18653649888567866,627.2230941340064,0.027365489498748063
465,model.layers.0,218112000,1436.330078125,0.3458337663826075,4153.238398751208,0.28122056768322506
465,model.layers.1,218112000,1425.337890625,0.5963701359342398,2390.0222441422993,0.16183116588619773
465,model.layers.2,218112000,1275.171875,0.1897552648454749,6720.0869290157625,0.45502484558234485
465,model.layers.3,218112000,1245.58935546875,0.1718744510479649,7247.088487404938,0.4907087296244239
465,model.layers.4,218112000,1186.10009765625,0.1474284905188665,8045.257015667973,0.5447536423105114
465,model.layers.5,218112000,1169.3046875,0.13848969330083294,8443.261441557162,0.5717029815592884
465,model.layers.6,218112000,1210.23779296875,0.1430009721244452,8463.143816361977,0.5730492401153063
465,model.layers.7,218112000,1270.0146484375,0.15180776665350235,8365.939875370663,0.5664674490303439
465,model.layers.8,218112000,1324.31689453125,0.1637781176773196,8086.042954410172,0.5475153053178704
465,model.layers.9,218112000,1176.50732421875,0.157271805177153,7480.726268090564,0.5065286135339091
465,model.layers.10,218112000,1110.70751953125,0.13501546650230975,8226.52062245216,0.5570272104291836
465,model.layers.11,218112000,1166.95166015625,0.14350533748566055,8131.764856989065,0.5506111881361213
465,model.layers.12,218112000,1151.1494140625,0.13524032554186047,8511.879940027124,0.576349219323799
465,model.layers.13,218112000,1150.57421875,0.1406793246219047,8178.701609794678,0.5537893298659989
465,model.layers.14,218112000,1148.62451171875,0.1330964343908565,8630.01715241786,0.5843484263866601
465,model.layers.15,218112000,1075.05712890625,0.1250960019605807,8593.856814424922,0.5818999681471695
465,model.layers.16,218112000,1018.66552734375,0.11434646272812456,8908.588014355777,0.6032107811115277
465,model.layers.17,218112000,959.466552734375,0.10488390487429693,9147.891222054452,0.6194142776258796
465,model.layers.18,218112000,855.10595703125,0.09172706898193651,9322.285847808382,0.631222739107448
465,model.layers.19,218112000,791.508544921875,0.08683056511419197,9115.552154715935,0.6172245620347838
465,model.layers.20,218112000,741.49072265625,0.07919631940156083,9362.691704100032,0.6339586662932029
465,model.layers.21,218112000,711.735107421875,0.07883742048364256,9027.88425922114,0.6112884676015693
465,model.layers.22,218112000,633.849853515625,0.06838354401642847,9269.040711948897,0.6276174494767643
465,model.layers.23,218112000,576.933349609375,0.06203141477569619,9300.664053779032,0.6297587024672464
465,model.layers.24,218112000,526.2030029296875,0.056916414390764676,9245.188906613024,0.6260024161960259
465,model.layers.25,218112000,521.391357421875,0.06261045151789461,8327.545078841298,0.5638676930232445
465,model.layers.26,218112000,500.5748291015625,0.05467713434220829,9155.103593553571,0.6199026356281399
465,model.layers.27,218112000,493.8212890625,0.05622889356960527,8782.34049637137,0.5946624158920284
465,model.layers.28,218112000,517.102783203125,0.05775731352903676,8953.02692607332,0.6062197911370995
465,model.layers.29,218112000,543.0185546875,0.11400399244797385,4763.153842487653,0.3225186466420207
465,model.layers.30,218112000,599.68603515625,0.08005740064651186,7490.700801093005,0.5072040006810001
465,model.layers.31,218112000,966.599365234375,0.17955711599944513,5383.241760451098,0.364505515576783
465,model.norm,4096,0.0537109375,0.0013786505219965356,38.95906659667226,0.608735415573004
465,lm_head,525336576,312.0,0.20131908511915272,1549.7785508777752,0.0676162103341969
465,__whole_model__,8030261248,30908.181640625,0.995842391482217,31037.22226026259,0.3463522466348504
466,model.embed_tokens,525336576,130.0,0.15493535477075257,839.0596206550291,0.03660783133242389
466,model.layers.0,218112000,1096.240234375,0.2689528313736643,4075.9572181337635,0.27598776970779404
466,model.layers.1,218112000,1199.12109375,0.5577081188095377,2150.087211047954,0.1455848877447423
466,model.layers.2,218112000,1178.4384765625,0.16709606944388966,7052.460781898978,0.47753026294990625
466,model.layers.3,218112000,1251.16943359375,0.16122881966949879,7760.209596265164,0.5254527524012783
466,model.layers.4,218112000,1257.720703125,0.14902034447068607,8439.926156340402,0.5714771455460403
466,model.layers.5,218112000,1279.1357421875,0.14673362021906328,8717.400553995994,0.5902652574082752
466,model.layers.6,218112000,1335.005859375,0.15048746340163102,8871.20979514451,0.6006798587284684
466,model.layers.7,218112000,1359.6279296875,0.15336128738911745,8865.522406823377,0.6002947590980727
466,model.layers.8,218112000,1398.4365234375,0.15898335601702657,8796.119030772834,0.5955953763662906
466,model.layers.9,218112000,1357.5673828125,0.16116353716984944,8423.539261128071,0.5703675699494257
466,model.layers.10,218112000,1303.74169921875,0.15606179208001694,8354.009535852874,0.565659631965748
466,model.layers.11,218112000,1375.556640625,0.1681261219933182,8181.694934233174,0.553992011320092
466,model.layers.12,218112000,1364.43408203125,0.15872307801068808,8596.318185937473,0.5820666304544059
466,model.layers.13,218112000,1376.29638671875,0.1697488908887723,8107.8372854911095,0.5489910246410618
466,model.layers.14,218112000,1372.72412109375,0.1568646875919011,8751.007904755637,0.59254084993429
466,model.layers.15,218112000,1313.7919921875,0.15452204741020628,8502.294748268545,0.5757001949218984
466,model.layers.16,218112000,1249.38818359375,0.13857496110329964,9015.973547071055,0.6104819795287041
466,model.layers.17,218112000,1170.8154296875,0.12740480018676215,9189.72776513292,0.6222470782659701
466,model.layers.18,218112000,1048.2255859375,0.11135176082936245,9413.64176129932,0.6374085534976995
466,model.layers.19,218112000,970.54052734375,0.10504057197778034,9239.672909902398,0.6256289216894819
466,model.layers.20,218112000,915.891845703125,0.09624143160828579,9516.606625625802,0.644380423353768
466,model.layers.21,218112000,896.63623046875,0.09772332130712787,9175.253342554475,0.6212669983997093
466,model.layers.22,218112000,816.310546875,0.08740556563553253,9339.342877533527,0.632377690285723
466,model.layers.23,218112000,750.24072265625,0.07930973014820891,9459.630252861138,0.6405224873638119
466,model.layers.24,218112000,682.1632080078125,0.07165292688901351,9520.38161768948,0.6446360324253462
466,model.layers.25,218112000,670.0345458984375,0.07464321937657284,8976.495808924492,0.607808896294242
466,model.layers.26,218112000,651.46923828125,0.06901949839172855,9438.915863800648,0.6391198921618237
466,model.layers.27,218112000,636.591064453125,0.07051815494070433,9027.33579726252,0.6112513306090472
466,model.layers.28,218112000,664.405029296875,0.07222797999971171,9198.720901505578,0.6228560139140493
466,model.layers.29,218112000,679.534423828125,0.09497745975622186,7154.691498091046,0.4844524227880799
466,model.layers.30,218112000,764.800048828125,0.09974959668114719,7667.199410067121,0.519154925295856
466,model.layers.31,218112000,1176.0556640625,0.20986077245012733,5603.9804406132425,0.37945198649535805
466,model.norm,4096,0.0634765625,0.001599691518798726,39.680501993076234,0.6200078436418162
466,lm_head,525336576,420.0,0.2375811155984622,1767.817273447968,0.07712915146888712
466,__whole_model__,8030261248,35112.174072265625,0.9971407109871068,35212.85780971351,0.3929492243396599
467,model.embed_tokens,525336576,125.5,0.2073180263778636,605.3501578838119,0.026411182151235765
467,model.layers.0,218112000,1329.53515625,0.3774967223478568,3521.9780134272423,0.23847719808274304
467,model.layers.1,218112000,1363.115234375,0.5703433531391959,2389.990567738453,0.1618290210403169
467,model.layers.2,218112000,1271.30078125,0.18675947549640698,6807.15544885142,0.4609203555975859
467,model.layers.3,218112000,1299.69775390625,0.16961555783904667,7662.609317593216,0.518844124834313
467,model.layers.4,218112000,1271.88720703125,0.15486734183411585,8212.752875900818,0.5560949804127098
467,model.layers.5,218112000,1253.0625,0.1462561194079234,8567.590231934702,0.5801214275169907
467,model.layers.6,218112000,1274.51123046875,0.14529489330828554,8771.89281363456,0.593954991230082
467,model.layers.7,218112000,1278.49560546875,0.1473772843278273,8674.984149014806,0.5873931936491907
467,model.layers.8,218112000,1277.54638671875,0.14744755867250378,8664.411932084357,0.5866773366331944
467,model.layers.9,218112000,1223.04541015625,0.14510118839064096,8428.913806436727,0.5707314866182097
467,model.layers.10,218112000,1153.08349609375,0.13856046210504072,8321.879694797884,0.5634840833279012
467,model.layers.11,218112000,1217.26708984375,0.14589027687295408,8343.716359547285,0.5649626691126666
467,model.layers.12,218112000,1210.41650390625,0.14025436171043734,8630.15231144982,0.5843575781607808
467,model.layers.13,218112000,1225.40234375,0.14915061463169133,8215.871900869983,0.5563061731948796
467,model.layers.14,218112000,1219.759765625,0.13865317278400827,8797.20053377446,0.5956686061833317
467,model.layers.15,218112000,1161.1962890625,0.133863360781426,8674.489287315278,0.5873596859921038
467,model.layers.16,218112000,1094.5546875,0.12250380449344737,8934.862815289518,0.6049898782220071
467,model.layers.17,218112000,1032.16650390625,0.11197603770488308,9217.744484106164,0.62414412265828
467,model.layers.18,218112000,926.331298828125,0.09816689260137708,9436.290324372869,0.6389421138554839
467,model.layers.19,218112000,863.393310546875,0.09374566326403476,9209.95468467834,0.6236166663442168
467,model.layers.20,218112000,812.68896484375,0.08580267678506033,9471.603862424636,0.6413332342931664
467,model.layers.21,218112000,786.558837890625,0.08485769779359627,9269.151277280847,0.6276249359830594
467,model.layers.22,218112000,711.673828125,0.07624011846991237,9334.63696552173,0.6320590475495336
