step,layer,numel,l1,l2,l1_over_l2,l1_over_sqrt_d_l2
224,model.layers.0,60821504,772.2060546875,0.25027335589893596,3085.4505143541055,0.39563072128521737
224,model.layers.1,60821504,728.90576171875,0.5840315141045278,1248.0589559218429,0.16003188598900533
224,model.layers.2,60821504,725.60888671875,0.16490492621191183,4400.165012573991,0.5642094888898406
224,model.layers.3,60821504,802.62451171875,0.17800284352152987,4509.0544389065935,0.5781717942581766
224,model.layers.4,60821504,876.08203125,0.1896512650436996,4619.436791250153,0.5923255294977071
224,model.layers.5,60821504,947.20751953125,0.21096959860846756,4489.782062339443,0.5757006010866542
224,model.layers.6,60821504,1016.599609375,0.22608050949100847,4496.626496745539,0.5765782260909366
224,model.layers.7,60821504,1038.22314453125,0.23992542742696885,4327.274335469407,0.5548631094798661
224,model.layers.8,60821504,1103.34423828125,0.2451290538318907,4501.074927813014,0.5771486244763994
224,model.layers.9,60821504,1062.298828125,0.23419843277591748,4535.892130163886,0.5816130470348315
224,model.layers.10,60821504,973.2392578125,0.2076392791649953,4687.163535369144,0.6010097655602987
224,model.layers.11,60821504,827.52197265625,0.17460368198845894,4739.430252742024,0.6077116455603971
224,model.layers.12,60821504,711.0,0.1520075152318013,4677.400317449913,0.599757880647713
224,model.layers.13,60821504,670.23876953125,0.14704801847162807,4557.958526048197,0.5844425022729761
224,model.layers.14,60821504,644.422607421875,0.14351307824818757,4490.340638554406,0.5757722243098401
224,model.layers.15,60821504,841.666015625,0.21536337640793055,3908.1204504834577,0.5011172616449978
224,model.norm,2048,0.0615234375,0.0017661105325418478,34.835553249010594,0.7697642477737644
224,__whole_model__,1235814400,14075.250732421875,1.0036457202214992,14024.122704688605,0.39893218646826684
225,model.embed_tokens,262668288,312.0,0.2249515332235022,1386.9654299711315,0.08557793736011403
225,model.layers.0,60821504,827.3369140625,0.2589565355431838,3194.8871741239855,0.40966319545337504
225,model.layers.1,60821504,761.23046875,0.6019521644761608,1264.6029264010513,0.16215323032532206
225,model.layers.2,60821504,750.0,0.1792081635210096,4185.07720443256,0.5366299363159877
225,model.layers.3,60821504,833.66455078125,0.1873064047668547,4450.806430345692,0.5707029654653736
225,model.layers.4,60821504,880.3994140625,0.19506063996850545,4513.465218839893,0.5787373648412482
225,model.layers.5,60821504,925.2890625,0.20762053865334026,4456.635497150579,0.5714503953443193
225,model.layers.6,60821504,967.1513671875,0.21643270046090468,4468.600932889997,0.5729846588011647
225,model.layers.7,60821504,981.84130859375,0.2315348569568709,4240.576652251727,0.5437463319507511
225,model.layers.8,60821504,1032.892578125,0.22872026389175784,4515.964438611429,0.579057826348008
225,model.layers.9,60821504,1000.45654296875,0.22527055661852313,4441.133177750075,0.5694626163222666
225,model.layers.10,60821504,912.53369140625,0.1936291879870831,4712.789951208826,0.6042957030062055
225,model.layers.11,60821504,783.757568359375,0.16452175511075717,4763.853678996702,0.6108433301232972
225,model.layers.12,60821504,681.988037109375,0.14268741646879085,4779.59482333568,0.6128617323824526
225,model.layers.13,60821504,649.97802734375,0.13796049011263237,4711.334577117704,0.6041090882156808
225,model.layers.14,60821504,626.63427734375,0.1371549811084425,4568.804372101496,0.5858332067671991
225,model.layers.15,60821504,803.1943359375,0.19886349923456087,4038.9228743789063,0.5178893528099224
225,model.norm,2048,0.054931640625,0.0015383509454220353,35.70813330239798,0.7890457250512124
225,__whole_model__,1235814400,13730.403076171875,0.9970890550455079,13770.488209345762,0.39171726358706105
226,model.embed_tokens,262668288,322.0,0.23637164322110157,1362.261545471433,0.08405366902971252
226,model.layers.0,60821504,926.90625,0.29083815649990297,3187.0173472245524,0.40865408988576746
226,model.layers.1,60821504,831.01123046875,0.5892157936889187,1410.3682205563707,0.18084392985096107
226,model.layers.2,60821504,797.95556640625,0.18073998887876924,4414.936458480564,0.5661035519354982
226,model.layers.3,60821504,859.52587890625,0.1874083186414557,4586.380610727694,0.5880869132949215
226,model.layers.4,60821504,901.23095703125,0.19529476103842222,4614.72162509235,0.5917209291065122
226,model.layers.5,60821504,948.1513671875,0.20771268671550175,4564.725352987978,0.585310176089342
226,model.layers.6,60821504,992.4599609375,0.21669583725175892,4579.967818137882,0.5872646353987255
226,model.layers.7,60821504,999.78857421875,0.22620070548874713,4419.918019523979,0.5667423107098047
226,model.layers.8,60821504,1054.57861328125,0.23081570318667893,4568.920566155452,0.5858481057056726
226,model.layers.9,60821504,1028.7822265625,0.22256680559116673,4622.352483470835,0.5926993930262089
226,model.layers.10,60821504,944.73681640625,0.19826233068113064,4765.084790240308,0.6110011888953061
226,model.layers.11,60821504,811.20263671875,0.169610759873314,4782.730985490868,0.6132638655846387
226,model.layers.12,60821504,704.74853515625,0.14788105626978743,4765.644450568023,0.6110729511284382
226,model.layers.13,60821504,661.86474609375,0.14094244423350885,4695.993103377674,0.6021419335674019
226,model.layers.14,60821504,632.87060546875,0.1394013361609398,4539.917786283601,0.5821292352630595
226,model.layers.15,60821504,827.393798828125,0.20692543635199118,3998.511799297038,0.5127076580434137
226,model.norm,2048,0.06201171875,0.001786618285153799,34.708991431072135,0.7669676002830274
226,__whole_model__,1235814400,14245.269775390625,1.004841371814223,14176.635412285072,0.40327058461172527
227,model.embed_tokens,262668288,306.0,0.22000463903477835,1390.879762092778,0.08581945777718737
227,model.layers.0,60821504,794.83984375,0.2687370399091026,2957.6862349114435,0.37924819503978585
227,model.layers.1,60821504,742.41259765625,0.6084440694692195,1220.1821579161729,0.15645739414387705
227,model.layers.2,60821504,739.689453125,0.17241022599403646,4290.28759089142,0.5501204981926959
227,model.layers.3,60821504,819.39501953125,0.18557047791353767,4415.546205108274,0.5661817364654396
227,model.layers.4,60821504,870.83984375,0.19224221197021824,4529.909611552476,0.5808459408562286
227,model.layers.5,60821504,914.5732421875,0.20339836643043818,4496.4630652541755,0.5765572701499782
227,model.layers.6,60821504,963.89501953125,0.2162684732252651,4456.937274104014,0.5714890905796502
227,model.layers.7,60821504,969.95556640625,0.2259765014107045,4292.2850842946245,0.5503766260262799
227,model.layers.8,60821504,1021.390625,0.2281025092383195,4477.770228879244,0.5741603882996696
227,model.layers.9,60821504,993.90283203125,0.22176620384306972,4481.759685684901,0.5746719348845899
227,model.layers.10,60821504,917.096435546875,0.19349619701723808,4739.6096134394475,0.6077346440177576
227,model.layers.11,60821504,796.947265625,0.16934970241304353,4705.926578372411,0.6034156496288825
227,model.layers.12,60821504,680.431884765625,0.14235078826025988,4779.96569658323,0.6129092874638746
227,model.layers.13,60821504,646.16748046875,0.13840519724920908,4668.664857326682,0.5986377795884886
227,model.layers.14,60821504,618.457763671875,0.13702784483016156,4513.3729165661125,0.5787255294172211
227,model.layers.15,60821504,801.5498046875,0.20291080334389114,3950.256918203816,0.5065201942277964
227,model.norm,2048,0.05712890625,0.0016410212763524861,34.813019839073,0.7692663250559478
227,__whole_model__,1235814400,13597.601806640625,0.998927361594353,13612.202778125897,0.3872146537274438
228,model.embed_tokens,262668288,322.0,0.22664932527513215,1420.6969273308914,0.08765922353043802
228,model.layers.0,60821504,845.73046875,0.26101120067872524,3240.207571747072,0.41547438623966054
228,model.layers.1,60821504,781.67529296875,0.6142326628583156,1272.6045686519576,0.16317923786634886
228,model.layers.2,60821504,764.43701171875,0.18081113773203725,4227.820372723103,0.5421106628491574
228,model.layers.3,60821504,827.57568359375,0.1868794439585728,4428.393332426684,0.5678290544904021
228,model.layers.4,60821504,869.462890625,0.1879612388257062,4625.756331768172,0.5931358501823862
228,model.layers.5,60821504,916.1923828125,0.2045130081457046,4479.873388590333,0.574430065155482
228,model.layers.6,60821504,967.88916015625,0.21486767042528587,4504.5825565126415,0.5775983888352761
228,model.layers.7,60821504,980.3544921875,0.23127273563982334,4238.9540188354595,0.5435382703967341
228,model.layers.8,60821504,1034.51123046875,0.2323727679102768,4451.946928945619,0.5708492054655339
228,model.layers.9,60821504,987.33203125,0.2230973528117314,4425.565874298809,0.5674665047449661
228,model.layers.10,60821504,892.342529296875,0.18972325031497023,4703.39047963519,0.6030904593307431
228,model.layers.11,60821504,758.63671875,0.16147013134088392,4698.309913109699,0.6024390056160694
228,model.layers.12,60821504,650.049560546875,0.13908098484189535,4673.892418045782,0.599308081577854
228,model.layers.13,60821504,624.667724609375,0.13442816464559657,4646.851545256422,0.5958407759263561
228,model.layers.14,60821504,602.599853515625,0.13184224763547056,4570.612715749112,0.5860650809451545
228,model.layers.15,60821504,801.7001953125,0.2024286504823634,3960.408733655754,0.5078219069115422
228,model.norm,2048,0.060302734375,0.0017939309740943887,33.61485767613885,0.7427904316068265
228,__whole_model__,1235814400,13627.217529296875,1.001408891263443,13608.04527319893,0.38709638875175206
229,model.embed_tokens,262668288,326.0,0.22542098649081815,1446.1830066264865,0.08923175450372892
229,model.layers.0,60821504,847.9833984375,0.26713424653420126,3174.3717229791146,0.407032609515867
229,model.layers.1,60821504,778.1015625,0.5965750964386826,1304.2809985615536,0.1672409360704108
229,model.layers.2,60821504,772.18701171875,0.1797086296772859,4296.883311087591,0.5509662319117968
229,model.layers.3,60821504,839.42236328125,0.18500529838306073,4537.288232379124,0.5817920617115645
229,model.layers.4,60821504,888.15673828125,0.1913403837359927,4641.763128826528,0.5951883156606697
229,model.layers.5,60821504,934.82275390625,0.20755402528792305,4503.9972248644435,0.5775233349068172
229,model.layers.6,60821504,972.07861328125,0.2128685424848471,4566.56771326579,0.5855464120367951
229,model.layers.7,60821504,988.84375,0.22528151874572006,4389.369156890888,0.5628251943918648
229,model.layers.8,60821504,1039.01806640625,0.22933641851161218,4530.541085229516,0.580926911328825
229,model.layers.9,60821504,1015.89990234375,0.2228170109429378,4559.346245803093,0.5846204421119127
229,model.layers.10,60821504,932.72900390625,0.19891040223965226,4689.191683311135,0.6012698240604855
229,model.layers.11,60821504,804.6455078125,0.1692501164947204,4754.179934863443,0.6096029179529626
229,model.layers.12,60821504,693.1220703125,0.14486558030008362,4784.587676912098,0.6135019391375179
229,model.layers.13,60821504,668.48486328125,0.14315776125081658,4669.567737302381,0.5987535510307327
229,model.layers.14,60821504,637.423095703125,0.13888014744138705,4589.735159750913,0.5885170490703839
229,model.layers.15,60821504,827.575927734375,0.20408027671221385,4055.148988755002,0.5199699401680429
229,model.norm,2048,0.055908203125,0.001593348777668435,35.08849029702781,0.7753534197070856
229,__whole_model__,1235814400,13966.550537109375,0.9966075742964164,14014.09230405404,0.39864686026708057
230,model.embed_tokens,262668288,318.0,0.22767187507382777,1396.746962693048,0.0861814732352508
230,model.layers.0,60821504,851.0439453125,0.2669973802327536,3187.4617817246253,0.4087110773308779
230,model.layers.1,60821504,781.73583984375,0.5956683026143745,1312.3676992929275,0.16827785020281613
230,model.layers.2,60821504,756.43994140625,0.17194254182062318,4399.376288128834,0.5641083549971786
230,model.layers.3,60821504,819.962890625,0.18084531183679103,4534.056660340738,0.5813776946133128
230,model.layers.4,60821504,869.03076171875,0.1858072734512058,4677.054593059099,0.599713550268902
230,model.layers.5,60821504,914.24609375,0.2010399952137266,4547.583145224713,0.5831121230043061
230,model.layers.6,60821504,957.888671875,0.21079284555662534,4544.21813674735,0.5826806460693055
230,model.layers.7,60821504,968.025390625,0.22044034378545543,4391.325897981429,0.563076096775623
230,model.layers.8,60821504,1039.5810546875,0.2288074311256807,4543.4759245929945,0.5825854761974801
230,model.layers.9,60821504,1033.78564453125,0.22829374071621544,4528.3135721899425,0.5806412893146593
230,model.layers.10,60821504,976.7412109375,0.2032952950052507,4804.5441037495375,0.6160608443953535
230,model.layers.11,60821504,851.96875,0.17454501503194297,4881.083254334612,0.6258750479327808
230,model.layers.12,60821504,745.15087890625,0.15405246920612875,4836.994062777446,0.6202217280770593
230,model.layers.13,60821504,699.994140625,0.14886253996934706,4702.285348410277,0.6029487542988222
230,model.layers.14,60821504,652.310791015625,0.14137090821089188,4614.179814439134,0.5916514556411189
230,model.layers.15,60821504,834.7783203125,0.21253702837912772,3927.684162514054,0.5036258111957597
230,model.norm,2048,0.05859375,0.0016991638338375572,34.48387308695605,0.7619931406675907
230,__whole_model__,1235814400,14070.742919921875,0.9977473160202692,14102.511421475003,0.4011620430404419
231,model.embed_tokens,262668288,312.0,0.23346821687566266,1336.3703384352343,0.08245614104088035
231,model.layers.0,60821504,794.9482421875,0.2683417965256874,2962.446597883615,0.3798585907753513
231,model.layers.1,60821504,739.6494140625,0.5796845983879411,1275.9514676074007,0.1636083927147739
231,model.layers.2,60821504,744.18017578125,0.17182059553138224,4331.146528038479,0.5553596199025517
231,model.layers.3,60821504,821.7724609375,0.18013181251776542,4562.061800474323,0.5849686430790876
231,model.layers.4,60821504,876.90087890625,0.19031013195450502,4607.746681169237,0.5908265695689382
231,model.layers.5,60821504,927.64208984375,0.20593111296852276,4504.623300829453,0.5776036132598369
231,model.layers.6,60821504,984.52392578125,0.2176680794684734,4523.0514652647835,0.5799665576511323
231,model.layers.7,60821504,998.89990234375,0.2302811962863022,4337.739765351252,0.5562050352548711
231,model.layers.8,60821504,1055.767578125,0.2356104702196218,4480.987526322057,0.574572925043321
231,model.layers.9,60821504,1030.521484375,0.22725812954277516,4534.585787748607,0.5814455417743848
231,model.layers.10,60821504,946.7958984375,0.20004632096605016,4732.883333546437,0.6068721693310762
231,model.layers.11,60821504,816.39501953125,0.17345618695937273,4706.635340268766,0.60350653035407
231,model.layers.12,60821504,700.630859375,0.15032762684040896,4660.692609208851,0.5976155410990203
231,model.layers.13,60821504,654.987548828125,0.14410168105463386,4545.31511384518,0.5828213055413757
231,model.layers.14,60821504,631.30810546875,0.14215145242065239,4441.095006195173,0.5694577217891252
231,model.layers.15,60821504,827.9658203125,0.21416024173749623,3866.104247899416,0.49572975001366315
231,model.norm,2048,0.0595703125,0.0017457679125046908,34.122698712300874,0.7540122391204194
231,__whole_model__,1235814400,13864.948974609375,0.995115899270178,13932.999145906508,0.3963400727718031
232,model.embed_tokens,262668288,336.0,0.22784329814497223,1474.6977538317137,0.09099115902631981
232,model.layers.0,60821504,865.7041015625,0.28640873116234666,3022.6177045970994,0.38757400809896014
232,model.layers.1,60821504,796.1103515625,0.5844142859413106,1362.236294891752,0.17467223194851525
232,model.layers.2,60821504,765.6181640625,0.17670712631663135,4332.695460683531,0.5555582312031488
232,model.layers.3,60821504,829.07666015625,0.18422596291271173,4500.324748195647,0.5770524329796529
232,model.layers.4,60821504,871.9619140625,0.18835924882338645,4629.249264420714,0.5935837301462026
232,model.layers.5,60821504,926.009765625,0.2046325977602657,4525.230954209226,0.5802460217939248
232,model.layers.6,60821504,977.26220703125,0.21430136452379264,4560.223912726185,0.5847329806200546
232,model.layers.7,60821504,995.396484375,0.22799241724443783,4365.9192547083885,0.5598183395836709
232,model.layers.8,60821504,1056.76904296875,0.23290119268542753,4537.413616408979,0.5818081390312098
232,model.layers.9,60821504,1028.52978515625,0.2254359032751071,4562.4045248067705,0.5850125887765529
232,model.layers.10,60821504,941.23291015625,0.19834417677527225,4745.452704783387,0.6084838721879011
232,model.layers.11,60821504,805.76416015625,0.16949197172988953,4753.996026669358,0.6095793363945686
232,model.layers.12,60821504,699.5673828125,0.1470484298335348,4757.3944421197875,0.610015096926013
232,model.layers.13,60821504,666.92822265625,0.14407971376156636,4628.883589815646,0.59353684165874
232,model.layers.14,60821504,643.109375,0.1392482668454407,4618.437195443319,0.592197356704719
232,model.layers.15,60821504,839.012451171875,0.20711646533405986,4050.9210594079273,0.5194278155319989
232,model.norm,2048,0.058349609375,0.0016675043146917627,34.99217894724662,0.7732252194403509
232,__whole_model__,1235814400,14044.111328125,0.9968505772528,14088.481913537009,0.4007629576648621
233,model.embed_tokens,262668288,324.0,0.21737466747177336,1490.5140684899366,0.09196705039018561
233,model.layers.0,60821504,809.28515625,0.2659420834747741,3043.0879749303185,0.39019880074404
233,model.layers.1,60821504,764.72998046875,0.6055788319438338,1262.8083085633302,0.16192311613413157
233,model.layers.2,60821504,754.01025390625,0.17705528758303962,4258.614719724856,0.5460592563071086
233,model.layers.3,60821504,829.26953125,0.18855220011295667,4398.089922860653,0.5639434112988373
233,model.layers.4,60821504,853.2841796875,0.1940519878454254,4397.193706498871,0.5638284942959588
233,model.layers.5,60821504,908.18603515625,0.20357871856841178,4461.104979649716,0.5720234930416181
233,model.layers.6,60821504,965.765625,0.21319578468560635,4529.947092641567,0.5808507468546534
233,model.layers.7,60821504,982.8974609375,0.22750566026064845,4320.32090898932,0.5539715090082583
233,model.layers.8,60821504,1044.89208984375,0.23011919660007488,4540.655909118579,0.5822238807834593
233,model.layers.9,60821504,1013.4560546875,0.22313800719719729,4541.8351961522285,0.5823750944158137
233,model.layers.10,60821504,927.294921875,0.1965450061377018,4717.977526355088,0.6049608778606681
233,model.layers.11,60821504,800.63818359375,0.16807025110129906,4763.711473907363,0.610825095929683
233,model.layers.12,60821504,700.308349609375,0.1467044643774906,4773.599444168148,0.6120929771639215
233,model.layers.13,60821504,660.549560546875,0.1391825469007143,4745.922353454828,0.6085440927105666
233,model.layers.14,60821504,625.915771484375,0.1359187720621866,4605.072294193485,0.5904836473138929
233,model.layers.15,60821504,811.076416015625,0.20118667412077174,4031.4619224170797,0.5169326750760229
233,model.norm,2048,0.056884765625,0.0016286557247766954,34.927434177532795,0.7717945486368819
233,__whole_model__,1235814400,13775.616455078125,0.99869138931021,13793.666995159394,0.3923766106206706
234,model.embed_tokens,262668288,322.0,0.21661317620474269,1486.520837013376,0.09172066175945193
234,model.layers.0,60821504,815.5126953125,0.27682933629376727,2945.9041669163626,0.37773744384237073
234,model.layers.1,60821504,778.111328125,0.5945859412525728,1308.6608245156403,0.16780253759124472
234,model.layers.2,60821504,765.0625,0.17658017460654912,4332.663628318923,0.5555541495102773
234,model.layers.3,60821504,830.513671875,0.18524357411656917,4483.360223617681,0.5748771632536219
234,model.layers.4,60821504,879.578125,0.19117291356767183,4600.955797478312,0.5899558110847862
234,model.layers.5,60821504,929.24951171875,0.20582845564326271,4514.679512191961,0.5788930671454968
234,model.layers.6,60821504,983.830078125,0.2168767904015351,4536.354841398632,0.5816723780073094
234,model.layers.7,60821504,1004.166015625,0.23091831719064854,4348.576708169713,0.5575945981351859
234,model.layers.8,60821504,1064.0185546875,0.2357650025105687,4513.047073811572,0.5786837483536763
234,model.layers.9,60821504,1030.4052734375,0.22661356320660328,4546.970882312463,0.5830336158247346
234,model.layers.10,60821504,940.30810546875,0.19791758875862606,4751.008292726927,0.6091962353436351
234,model.layers.11,60821504,807.83203125,0.16942423735529577,4768.1019189474855,0.6113880590787939
234,model.layers.12,60821504,696.682373046875,0.1450026760568656,4804.617349087113,0.6160702362509678
234,model.layers.13,60821504,648.921142578125,0.13860245246058406,4681.887881909348,0.6003332968975088
234,model.layers.14,60821504,620.8583984375,0.1353640570067158,4586.5823776742845,0.5881127847850782
234,model.layers.15,60821504,801.1904296875,0.20017584432546662,4002.4331226740906,0.5132104682453076
234,model.norm,2048,0.05517578125,0.0016084916816225723,34.30280795381,0.7579921286837153
234,__whole_model__,1235814400,13918.29541015625,0.9976486183281233,13951.09977045903,0.3968549657088682
235,model.embed_tokens,262668288,330.0,0.2363247831754619,1396.3833820805323,0.0861590397425257
235,model.layers.0,60821504,839.8515625,0.2792323650667648,3007.7156790158992,0.38566320152407807
235,model.layers.1,60821504,779.86279296875,0.5887206270599866,1324.673804726885,0.16985579590196076
235,model.layers.2,60821504,783.8935546875,0.18077850583787455,4336.209944065529,0.5560088745010713
235,model.layers.3,60821504,862.58544921875,0.1933154476664722,4462.061669830812,0.5721461642770285
235,model.layers.4,60821504,892.96826171875,0.19371134585698266,4609.788124532621,0.5910883328694874
235,model.layers.5,60821504,931.13720703125,0.2088070849453059,4459.31806995509,0.5717943672241507
235,model.layers.6,60821504,974.20166015625,0.2149752789909058,4531.691572766663,0.5810744321566697
235,model.layers.7,60821504,972.08642578125,0.22189766997186686,4380.786990257696,0.5617247493322263
235,model.layers.8,60821504,1037.5771484375,0.22626622810037628,4585.647434654763,0.5879929020712077
235,model.layers.9,60821504,1024.896484375,0.22477053521850243,4559.745713016541,0.5846716636437608
235,model.layers.10,60821504,939.23486328125,0.19935539322040557,4711.359186770735,0.6041122437791013
235,model.layers.11,60821504,802.263671875,0.16943754021431437,4734.863778477016,0.6071261111307279
235,model.layers.12,60821504,687.8701171875,0.14631986417194023,4701.13966466771,0.6028018494357145
235,model.layers.13,60821504,648.301513671875,0.1406942969933947,4607.873435710841,0.5908428226219324
235,model.layers.14,60821504,621.6796875,0.1385556471028434,4486.859254740849,0.5753258251915199
235,model.layers.15,60821504,815.94873046875,0.2026530324534824,4026.333682699988,0.5162751084844481
235,model.norm,2048,0.05859375,0.0016778966628965242,34.92095269970358,0.7716513268579709
235,__whole_model__,1235814400,13944.417724609375,0.9993418980634662,13953.600616196514,0.39692610512194115
236,model.embed_tokens,262668288,332.0,0.241374635941099,1375.4552076507975,0.08486773863169221
236,model.layers.0,60821504,822.9638671875,0.249423916697029,3299.4585206002525,0.4230718166708287
236,model.layers.1,60821504,770.29296875,0.5849343335000959,1316.8879387550494,0.16885745619243145
236,model.layers.2,60821504,753.744140625,0.17778102098357787,4239.733445420056,0.5436382120747544
236,model.layers.3,60821504,829.0810546875,0.18438453316841197,4496.478313233785,0.576559225316377
236,model.layers.4,60821504,889.5908203125,0.1924814499292382,4621.69637977862,0.5926152643792638
236,model.layers.5,60821504,944.13720703125,0.208826140150562,4521.163903860573,0.5797245258064003
236,model.layers.6,60821504,1007.96923828125,0.22188882452447292,4542.676903361023,0.5824830220032363
236,model.layers.7,60821504,1025.6552734375,0.233241731717162,4397.391778420037,0.5638538919928826
236,model.layers.8,60821504,1084.71826171875,0.2396091772327012,4527.031369359048,0.5804768793432593
236,model.layers.9,60821504,1064.603515625,0.23154486413066644,4597.828242151025,0.5895547814898413
236,model.layers.10,60821504,987.05224609375,0.20633114087860363,4783.825853386276,0.613404254605029
236,model.layers.11,60821504,855.26953125,0.17622557990627236,4853.265523114665,0.6223081299038362
236,model.layers.12,60821504,734.6962890625,0.15267824079697645,4812.0562905847255,0.6170240917014465
236,model.layers.13,60821504,689.799072265625,0.14554740020949003,4739.3431368253905,0.607700475155047
236,model.layers.14,60821504,659.608642578125,0.14351609013783193,4596.060566760431,0.5893281219837092
236,model.layers.15,60821504,848.3876953125,0.21375087146235774,3969.0490593480645,0.5089298093944649
236,model.norm,2048,0.060302734375,0.00170502366010432,35.36768186038571,0.7815227399477244
236,__whole_model__,1235814400,14299.630126953125,1.0039707297386904,14243.07472656596,0.4051605267829148
237,model.embed_tokens,262668288,294.0,0.2220845076185198,1323.8203923031465,0.08168178972630794
237,model.layers.0,60821504,853.1337890625,0.27606866545674114,3090.2956250070424,0.39625198375998744
237,model.layers.1,60821504,770.80126953125,0.6307412752706562,1222.0561738257782,0.15669768912270365
237,model.layers.2,60821504,737.0166015625,0.1757947468812127,4192.483647196317,0.5375796246286509
237,model.layers.3,60821504,807.02294921875,0.17838019276163491,4524.173545978589,0.5801104360248341
237,model.layers.4,60821504,859.3388671875,0.18705729916420177,4593.987355891198,0.5890622853067781
237,model.layers.5,60821504,902.19140625,0.20327449719270033,4438.291171345218,0.5690982011295352
237,model.layers.6,60821504,933.75732421875,0.20817188906111223,4485.511124629466,0.5751529617195986
237,model.layers.7,60821504,925.2646484375,0.21526071066901908,4298.344298696337,0.5511535664934886
237,model.layers.8,60821504,974.7490234375,0.21373654161208414,4560.516494210881,0.5847704967698961
237,model.layers.9,60821504,955.2001953125,0.20938193213235345,4561.9991447433185,0.5849606090717572
237,model.layers.10,60821504,880.086181640625,0.18577651636033998,4737.338167831572,0.6074433887666935
237,model.layers.11,60821504,761.7607421875,0.15999043680639638,4761.289220738255,0.6105145034363109
237,model.layers.12,60821504,657.67822265625,0.13868420923196834,4742.271858479527,0.6080760093777088
237,model.layers.13,60821504,625.670654296875,0.13555650411256062,4615.570889740145,0.5918298257436827
237,model.layers.14,60821504,602.100341796875,0.13158423612929782,4575.778676142002,0.5867274842560687
237,model.layers.15,60821504,787.509033203125,0.19828976119708572,3971.5062868041778,0.5092448864525156
237,model.norm,2048,0.055908203125,0.001640028359334006,34.089778269263334,0.7532847932294346
237,__whole_model__,1235814400,13327.337158203125,0.9979758038362759,13354.36902074387,0.3798802780418009
238,model.embed_tokens,262668288,322.0,0.22641075741879643,1422.1939084121796,0.08775158960563748
238,model.layers.0,60821504,793.2724609375,0.26680889021859644,2973.1860144823963,0.3812356483931584
238,model.layers.1,60821504,733.53857421875,0.5934690299817562,1236.0182876624576,0.15848797587083777
238,model.layers.2,60821504,739.705078125,0.17806984587098143,4154.016501260664,0.5326471894392011
238,model.layers.3,60821504,826.14208984375,0.1865842879563387,4427.715210602673,0.5677421025768632
238,model.layers.4,60821504,867.7177734375,0.1922058613867476,4514.522955632029,0.5788729927400124
238,model.layers.5,60821504,912.8876953125,0.20361284277303285,4483.448503933986,0.574888482963678
238,model.layers.6,60821504,970.6318359375,0.2149068171343273,4516.52417955084,0.5791295989175442
238,model.layers.7,60821504,989.21630859375,0.22847058422929675,4329.731601688192,0.5551781915082459
238,model.layers.8,60821504,1049.82568359375,0.23400931398582397,4486.255977218699,0.5752484701601839
238,model.layers.9,60821504,1017.650390625,0.2277123635205079,4469.016854824178,0.573037990233334
238,model.layers.10,60821504,923.9091796875,0.19481653293821125,4742.457766561992,0.6080998473710314
238,model.layers.11,60821504,790.39453125,0.16724943851743007,4725.842659062967,0.605969381517345
238,model.layers.12,60821504,680.11962890625,0.14398720496147405,4723.472680008104,0.6056654918524341
238,model.layers.13,60821504,644.916748046875,0.13933244315691723,4628.6186722539915,0.5935028727049322
238,model.layers.14,60821504,621.8623046875,0.13693820996003706,4541.189087172816,0.5822922473371246
238,model.layers.15,60821504,822.211669921875,0.20678273173431572,3976.2105037779056,0.5098480828887377
238,model.norm,2048,0.05712890625,0.0016427363294237443,34.7766742761696,0.7684631939936029
238,__whole_model__,1235814400,13706.05908203125,0.9960726642920221,13760.099612585089,0.3914217480879927
239,model.embed_tokens,262668288,324.0,0.22508704766618745,1439.4431103850284,0.0888158923590054
239,model.layers.0,60821504,797.828125,0.25782078788981855,3094.5065816064343,0.396791932071901
239,model.layers.1,60821504,726.34130859375,0.6106742923906636,1189.4086874858838,0.15251147757637923
239,model.layers.2,60821504,716.861328125,0.16700078043300712,4292.562742918265,0.5504122286979257
239,model.layers.3,60821504,792.1962890625,0.17522332936587665,4521.066298245865,0.5797120103634955
239,model.layers.4,60821504,844.943359375,0.18308401185469492,4615.058140880108,0.5917640787156908
239,model.layers.5,60821504,900.44580078125,0.1996724975464963,4509.613551418465,0.5782434862478301
239,model.layers.6,60821504,953.71142578125,0.21102200190859502,4519.488096764212,0.5795096460774325
239,model.layers.7,60821504,976.345703125,0.22475843349101943,4343.97805661878,0.55700493778524
239,model.layers.8,60821504,1036.1416015625,0.2290744266109269,4523.165753994627,0.5799812122801442
239,model.layers.9,60821504,1012.08935546875,0.2244240771309718,4509.718245953192,0.5782569106648142
239,model.layers.10,60821504,936.3525390625,0.1983212867602461,4721.392011713156,0.6053986989499208
239,model.layers.11,60821504,814.0205078125,0.17051257096079447,4773.961844723259,0.6121394458375709
239,model.layers.12,60821504,714.74853515625,0.14850241137969275,4813.043293477385,0.6171506497727937
239,model.layers.13,60821504,695.750244140625,0.14610523302947995,4761.980318666902,0.6106031192059423
239,model.layers.14,60821504,668.12060546875,0.14502972948821582,4606.7837803078655,0.5907031019714064
239,model.layers.15,60821504,865.100341796875,0.2186719850932509,3956.155341197273,0.5072765172777013
239,model.norm,2048,0.06201171875,0.001809178556526929,34.27617386149192,0.7574035928309382
239,__whole_model__,1235814400,13775.05908203125,1.0002939428897124,13771.011191207444,0.3917321404033837
240,model.embed_tokens,262668288,322.0,0.23061749135951762,1396.2514209211608,0.08615089753249895
